collapsed,energyFromFishes,energyFromRessources,finalSpecies,finalTime,id,initialBalance,maturAge,maxAge,movingCost,numFishes,numRessources,reproductionCost,ressourceRenewal,speciesBalance
1.0,48.901527265363455,14.685333034601896,0.0,442.0,225,0.850364145345362,18.642654033922625,368.3174324574444,0.08352551170594462,94.6793755791972,129.67568132308912,0.45220426948146375,3.3818468915026507,0.9440793227846502
1.0,21.63735309094914,43.85182512028864,0.0,769.0,224,0.6659345355620576,85.6854642928859,856.4269213486399,0.08447830077703755,146.45170265142178,82.84942561134562,0.07038328796096005,0.17098136046842782,0.7384539829150853
1.0,21.63735309094914,43.85182512028864,0.0,768.0,224,0.6659345355620576,85.6854642928859,856.4269213486399,0.08447830077703755,146.45170265142178,82.84942561134562,0.07038328796096005,0.17098136046842782,0.926434035472369
1.0,21.63735309094914,43.85182512028864,0.0,767.0,224,0.6659345355620576,85.6854642928859,856.4269213486399,0.08447830077703755,146.45170265142178,82.84942561134562,0.07038328796096005,0.17098136046842782,0.9716693690042424
1.0,3.1887527861777585,8.870456035246463,0.0,148.0,223,0.4412253693394337,35.56356060737788,146.6817161222782,0.08135146560752166,154.62246022479763,40.3725941242397,0.4918754263765991,4.888590255402344,0.2912468535986641
1.0,3.1887527861777585,8.870456035246463,0.0,148.0,223,0.4412253693394337,35.56356060737788,146.6817161222782,0.08135146560752166,154.62246022479763,40.3725941242397,0.4918754263765991,4.888590255402344,0.8160054105285588
1.0,3.1887527861777585,8.870456035246463,0.0,148.0,223,0.4412253693394337,35.56356060737788,146.6817161222782,0.08135146560752166,154.62246022479763,40.3725941242397,0.4918754263765991,4.888590255402344,0.6743133321488302
1.0,35.50586570334617,2.4756266121333326,0.0,383.0,222,0.19953535193536243,98.27139073848673,269.105115589374,0.017434751980873797,151.1633793557989,158.30426138009298,0.32459457152360355,1.9009834654560853,0.7423413668897803
1.0,35.50586570334617,2.4756266121333326,0.0,403.0,222,0.19953535193536243,98.27139073848673,269.105115589374,0.017434751980873797,151.1633793557989,158.30426138009298,0.32459457152360355,1.9009834654560853,0.7090106739473145
1.0,8.285158798128556,13.350931321197415,0.0,412.0,221,0.8318880898213288,18.126471044226264,410.3890790112674,0.07987356384754103,102.13702896239276,20.996921879737187,0.25742706757263406,1.8428694741916534,0.3185937768814384
1.0,35.50586570334617,2.4756266121333326,0.0,434.0,222,0.19953535193536243,98.27139073848673,269.105115589374,0.017434751980873797,151.1633793557989,158.30426138009298,0.32459457152360355,1.9009834654560853,0.5882727816787223
1.0,8.285158798128556,13.350931321197415,0.0,315.0,221,0.8318880898213288,18.126471044226264,410.3890790112674,0.07987356384754103,102.13702896239276,20.996921879737187,0.25742706757263406,1.8428694741916534,0.9789210217679238
1.0,8.285158798128556,13.350931321197415,0.0,308.0,221,0.8318880898213288,18.126471044226264,410.3890790112674,0.07987356384754103,102.13702896239276,20.996921879737187,0.25742706757263406,1.8428694741916534,0.9702180284583131
1.0,16.191225319831553,28.58809222785355,0.0,431.0,220,0.62710658932874,35.34252865570768,429.8872280993106,0.07340770523853961,35.74405208311728,65.49766576005092,0.21411236647430731,1.8137870785156824,0.6785120430530491
1.0,16.191225319831553,28.58809222785355,0.0,431.0,220,0.62710658932874,35.34252865570768,429.8872280993106,0.07340770523853961,35.74405208311728,65.49766576005092,0.21411236647430731,1.8137870785156824,0.645370692945056
1.0,16.191225319831553,28.58809222785355,0.0,431.0,220,0.62710658932874,35.34252865570768,429.8872280993106,0.07340770523853961,35.74405208311728,65.49766576005092,0.21411236647430731,1.8137870785156824,0.09372767080486555
1.0,15.444074714885858,42.15824191862739,0.0,571.0,219,0.5698551012679611,84.46853577759774,537.1157562375702,0.009584570750043916,95.05599986513408,14.149704018689022,0.1636571838923685,4.46686597336858,0.9518964495462381
1.0,15.444074714885858,42.15824191862739,0.0,574.0,219,0.5698551012679611,84.46853577759774,537.1157562375702,0.009584570750043916,95.05599986513408,14.149704018689022,0.1636571838923685,4.46686597336858,0.9413295081631612
1.0,15.444074714885858,42.15824191862739,0.0,640.0,219,0.5698551012679611,84.46853577759774,537.1157562375702,0.009584570750043916,95.05599986513408,14.149704018689022,0.1636571838923685,4.46686597336858,0.8734580661736668
1.0,39.65693476774412,11.576201576199367,0.0,1109.0,217,0.1313977428397266,47.39906142410324,638.7921995104003,0.004024833071868766,138.04610689976784,97.35080685303842,0.046597313386944395,1.279595893159819,0.7716910951485885
1.0,37.218244985154044,49.09873573954155,0.0,97.0,216,0.5724191495108121,98.17666069583387,95.5080826031384,0.05617656433749869,56.57899308536517,115.45961630402692,0.27908134441114874,0.6454038030322939,0.25936486762950217
1.0,39.65693476774412,11.576201576199367,0.0,799.0,217,0.1313977428397266,47.39906142410324,638.7921995104003,0.004024833071868766,138.04610689976784,97.35080685303842,0.046597313386944395,1.279595893159819,0.6357783937200909
1.0,37.218244985154044,49.09873573954155,0.0,97.0,216,0.5724191495108121,98.17666069583387,95.5080826031384,0.05617656433749869,56.57899308536517,115.45961630402692,0.27908134441114874,0.6454038030322939,0.2511370977286048
1.0,39.65693476774412,11.576201576199367,0.0,722.0,217,0.1313977428397266,47.39906142410324,638.7921995104003,0.004024833071868766,138.04610689976784,97.35080685303842,0.046597313386944395,1.279595893159819,0.749420499492168
1.0,37.218244985154044,49.09873573954155,0.0,97.0,216,0.5724191495108121,98.17666069583387,95.5080826031384,0.05617656433749869,56.57899308536517,115.45961630402692,0.27908134441114874,0.6454038030322939,0.4302477687450652
1.0,44.00616612276149,32.16464897152818,0.0,671.0,215,0.23830142947368183,21.095026450710762,340.08416387205375,0.09315372173451114,29.924451210608225,141.82321553266277,0.04783108173604311,4.492824042028383,0.9995024875621891
1.0,44.00616612276149,32.16464897152818,0.0,672.0,215,0.23830142947368183,21.095026450710762,340.08416387205375,0.09315372173451114,29.924451210608225,141.82321553266277,0.04783108173604311,4.492824042028383,0.9994677453693848
1.0,44.00616612276149,32.16464897152818,0.0,630.0,215,0.23830142947368183,21.095026450710762,340.08416387205375,0.09315372173451114,29.924451210608225,141.82321553266277,0.04783108173604311,4.492824042028383,0.9995289407054113
1.0,11.956202764597883,27.873504683402615,0.0,306.0,214,0.27960971894659825,84.94472360361111,304.04318193686083,0.08724095380155122,154.02727036492547,40.49888902203648,0.40073962682145725,1.150660452894392,0.8294001433379286
1.0,11.956202764597883,27.873504683402615,0.0,306.0,214,0.27960971894659825,84.94472360361111,304.04318193686083,0.08724095380155122,154.02727036492547,40.49888902203648,0.40073962682145725,1.150660452894392,0.8544599171879452
1.0,11.956202764597883,27.873504683402615,0.0,310.0,214,0.27960971894659825,84.94472360361111,304.04318193686083,0.08724095380155122,154.02727036492547,40.49888902203648,0.40073962682145725,1.150660452894392,0.8426860734058368
1.0,43.00604257112271,29.322843664574588,0.0,1387.0,218,0.9245939783971726,52.07577149126487,418.74628304009525,0.0027344045537399803,160.31108597546103,165.53325165007806,0.47364487343819833,1.220134344190702,0.9919038279662271
1.0,34.71339247673332,39.16920406734184,0.0,36.0,213,0.19092155925366927,90.04082147518203,34.82426319346553,0.03189192950267078,77.02263632132679,125.71412569076934,0.007907573311434657,4.0599526093501686,0.8685714285714285
1.0,34.71339247673332,39.16920406734184,0.0,36.0,213,0.19092155925366927,90.04082147518203,34.82426319346553,0.03189192950267078,77.02263632132679,125.71412569076934,0.007907573311434657,4.0599526093501686,1.0
1.0,34.71339247673332,39.16920406734184,0.0,36.0,213,0.19092155925366927,90.04082147518203,34.82426319346553,0.03189192950267078,77.02263632132679,125.71412569076934,0.007907573311434657,4.0599526093501686,0.7999999999999999
1.0,31.01324768588138,0.9080833878111463,0.0,179.0,212,0.7905163311268056,44.729326588398415,169.31885274645992,0.07743222162725563,165.26790785940966,119.77790845585572,0.2806015776853974,1.3785860898310514,0.9524319108561274
1.0,31.01324768588138,0.9080833878111463,0.0,179.0,212,0.7905163311268056,44.729326588398415,169.31885274645992,0.07743222162725563,165.26790785940966,119.77790845585572,0.2806015776853974,1.3785860898310514,0.9666540673935884
1.0,43.00604257112271,29.322843664574588,0.0,1375.0,218,0.9245939783971726,52.07577149126487,418.74628304009525,0.0027344045537399803,160.31108597546103,165.53325165007806,0.47364487343819833,1.220134344190702,0.9908274621582551
1.0,43.00604257112271,29.322843664574588,0.0,1336.0,218,0.9245939783971726,52.07577149126487,418.74628304009525,0.0027344045537399803,160.31108597546103,165.53325165007806,0.47364487343819833,1.220134344190702,0.9926804764956962
1.0,31.01324768588138,0.9080833878111463,0.0,179.0,212,0.7905163311268056,44.729326588398415,169.31885274645992,0.07743222162725563,165.26790785940966,119.77790845585572,0.2806015776853974,1.3785860898310514,0.9576968563080748
1.0,29.39855685929181,34.240167294508666,0.0,365.0,211,0.6302472169534107,84.8032731003997,343.1459286391686,0.04719115244915816,197.67926308339892,27.18926631424941,0.46754539596083733,3.218062261269864,0.9690399057671184
1.0,29.39855685929181,34.240167294508666,0.0,365.0,211,0.6302472169534107,84.8032731003997,343.1459286391686,0.04719115244915816,197.67926308339892,27.18926631424941,0.46754539596083733,3.218062261269864,0.9395251436726626
1.0,29.39855685929181,34.240167294508666,0.0,365.0,211,0.6302472169534107,84.8032731003997,343.1459286391686,0.04719115244915816,197.67926308339892,27.18926631424941,0.46754539596083733,3.218062261269864,0.9664824131057952
1.0,8.067218961823471,21.505869111507554,0.0,936.0,210,0.31691463081425,32.613373928710274,614.9086088265921,0.053533415265217946,45.07196395142452,139.95846723213236,0.37050708577125213,0.889053890519051,0.0462386472358165
1.0,8.067218961823471,21.505869111507554,0.0,616.0,210,0.31691463081425,32.613373928710274,614.9086088265921,0.053533415265217946,45.07196395142452,139.95846723213236,0.37050708577125213,0.889053890519051,0.15549536968754518
1.0,8.067218961823471,21.505869111507554,0.0,616.0,210,0.31691463081425,32.613373928710274,614.9086088265921,0.053533415265217946,45.07196395142452,139.95846723213236,0.37050708577125213,0.889053890519051,0.30494873860425475
1.0,43.160035928271434,30.658075415251226,0.0,278.0,209,0.6169906869320699,40.092030115856254,205.83585963493942,0.012932794235599482,111.80673784446108,138.43393753422822,0.07237766023330638,3.4972993708013456,0.7858060848228374
1.0,43.160035928271434,30.658075415251226,0.0,215.0,209,0.6169906869320699,40.092030115856254,205.83585963493942,0.012932794235599482,111.80673784446108,138.43393753422822,0.07237766023330638,3.4972993708013456,0.8604850589725446
1.0,43.160035928271434,30.658075415251226,0.0,272.0,209,0.6169906869320699,40.092030115856254,205.83585963493942,0.012932794235599482,111.80673784446108,138.43393753422822,0.07237766023330638,3.4972993708013456,0.8546979860045438
1.0,22.107326996931036,30.0225510074973,0.0,627.0,208,0.7647232145772059,22.33516508355096,620.3683045442622,0.06143732135202726,78.326890228766,194.25269597522612,0.31400904422295395,1.9430109739763775,0.8945048880311377
1.0,22.107326996931036,30.0225510074973,0.0,623.0,208,0.7647232145772059,22.33516508355096,620.3683045442622,0.06143732135202726,78.326890228766,194.25269597522612,0.31400904422295395,1.9430109739763775,0.9454978370163314
1.0,22.107326996931036,30.0225510074973,0.0,622.0,208,0.7647232145772059,22.33516508355096,620.3683045442622,0.06143732135202726,78.326890228766,194.25269597522612,0.31400904422295395,1.9430109739763775,0.8576171086064861
1.0,6.9844729658160745,15.097952756217651,0.0,747.0,207,0.6700398317717209,48.69387630748306,801.9263290974463,0.03558977090371404,149.44725344057838,25.55449725296927,0.3431256424280489,1.6366537681486877,0.9736600287654653
1.0,6.9844729658160745,15.097952756217651,0.0,502.0,207,0.6700398317717209,48.69387630748306,801.9263290974463,0.03558977090371404,149.44725344057838,25.55449725296927,0.3431256424280489,1.6366537681486877,0.9670830011144154
1.0,6.9844729658160745,15.097952756217651,0.0,803.0,207,0.6700398317717209,48.69387630748306,801.9263290974463,0.03558977090371404,149.44725344057838,25.55449725296927,0.3431256424280489,1.6366537681486877,0.9855316135560157
1.0,42.24876414751624,30.430797163910153,0.0,568.0,205,0.25592914252774024,34.881099717801575,350.72242843379945,0.07462387303195275,20.098523030853528,197.0362316631381,0.06789567409358377,3.7268820064687787,0.9996640631561267
1.0,18.30613829582275,26.909277964483973,0.0,936.0,206,0.4225677752986333,29.1865723046552,917.9171552709051,0.04198541653220646,171.6866941964953,173.89797726972355,0.35604170961628273,3.893223423291606,0.9344804609774682
1.0,18.30613829582275,26.909277964483973,0.0,928.0,206,0.4225677752986333,29.1865723046552,917.9171552709051,0.04198541653220646,171.6866941964953,173.89797726972355,0.35604170961628273,3.893223423291606,0.9658268117431923
1.0,18.30613829582275,26.909277964483973,0.0,919.0,206,0.4225677752986333,29.1865723046552,917.9171552709051,0.04198541653220646,171.6866941964953,173.89797726972355,0.35604170961628273,3.893223423291606,0.9723762028563967
1.0,42.24876414751624,30.430797163910153,0.0,430.0,205,0.25592914252774024,34.881099717801575,350.72242843379945,0.07462387303195275,20.098523030853528,197.0362316631381,0.06789567409358377,3.7268820064687787,0.9988344988344988
1.0,42.24876414751624,30.430797163910153,0.0,352.0,205,0.25592914252774024,34.881099717801575,350.72242843379945,0.07462387303195275,20.098523030853528,197.0362316631381,0.06789567409358377,3.7268820064687787,0.9991452991452991
1.0,29.086769415795004,35.48960505070766,0.0,436.0,204,0.6574967708070736,81.38454481015712,434.06353863799166,0.09687901495223755,130.605629928062,17.634964460643033,0.04040498728306974,0.532019547287482,0.8871100164203627
1.0,29.086769415795004,35.48960505070766,0.0,436.0,204,0.6574967708070736,81.38454481015712,434.06353863799166,0.09687901495223755,130.605629928062,17.634964460643033,0.04040498728306974,0.532019547287482,0.9684055408193337
1.0,29.086769415795004,35.48960505070766,0.0,436.0,204,0.6574967708070736,81.38454481015712,434.06353863799166,0.09687901495223755,130.605629928062,17.634964460643033,0.04040498728306974,0.532019547287482,0.9732758620689654
1.0,23.398214812720745,0.8265455343552048,0.0,312.0,203,0.2968293294638439,63.73195267342912,228.67124369338228,0.0042172846182978035,194.3420489841237,176.54589082008812,0.12856036651785696,2.5112588075869127,0.8356568315182913
1.0,23.398214812720745,0.8265455343552048,0.0,296.0,203,0.2968293294638439,63.73195267342912,228.67124369338228,0.0042172846182978035,194.3420489841237,176.54589082008812,0.12856036651785696,2.5112588075869127,0.8528367629500064
1.0,17.99664093014711,5.411885507298969,0.0,185.0,202,0.31469241562147554,64.97355516444021,155.0887425952062,0.02826732467518442,181.76895614888363,149.78898128262313,0.3897514880432459,2.2347603069481785,0.803829596362053
1.0,23.398214812720745,0.8265455343552048,0.0,295.0,203,0.2968293294638439,63.73195267342912,228.67124369338228,0.0042172846182978035,194.3420489841237,176.54589082008812,0.12856036651785696,2.5112588075869127,0.8805807520251847
1.0,17.99664093014711,5.411885507298969,0.0,223.0,202,0.31469241562147554,64.97355516444021,155.0887425952062,0.02826732467518442,181.76895614888363,149.78898128262313,0.3897514880432459,2.2347603069481785,0.7173443369236012
1.0,17.99664093014711,5.411885507298969,0.0,231.0,202,0.31469241562147554,64.97355516444021,155.0887425952062,0.02826732467518442,181.76895614888363,149.78898128262313,0.3897514880432459,2.2347603069481785,0.725507979658516
1.0,44.56531458026155,26.504699307998376,0.0,194.0,201,0.5256522038647607,62.632434344212406,192.01091555026312,0.031322868785585975,10.793614319505338,30.758750315102105,0.263023662199146,2.8164999928792973,0.2488280286207738
